t_Android;t_unix;x;y;z;a
437939469049350;1709137862000;0.038330667;0.022219568;-0.07566871;3
437939471521433;1709137862000;0.038330667;0.022219568;-0.07566871;3
437939473993516;1709137862000;0.038330667;0.022219568;-0.07566871;3
437939476465600;1709137862000;0.038330667;0.022219568;-0.07566871;3
437939478937683;1709137862000;0.038330667;0.022219568;-0.07566871;3
437939481409766;1709137862000;0.038330667;0.022219568;-0.07566871;3
437939483881850;1709137862002;0.038330667;0.022219568;-0.07566871;3
437939486353933;1709137862003;0.038330667;0.022219568;-0.07566871;3
437939488826016;1709137862006;0.038330667;0.022219568;-0.07566871;3
437939491298100;1709137862009;0.038330667;0.022219568;-0.07566871;3
437939493770183;1709137862029;0.038330667;0.022219568;-0.07566871;3
437939496242266;1709137862029;0.038330667;0.022219568;-0.07566871;3
437939498714350;1709137862029;0.038330667;0.022219568;-0.07566871;3
437939501186433;1709137862029;0.038330667;0.022219568;-0.07566871;3
437939503658516;1709137862029;0.038330667;0.022219568;-0.07566871;3
437939506130600;1709137862029;0.038330667;0.022219568;-0.07566871;3
437939508602683;1709137862029;0.038330667;0.022219568;-0.07566871;3
437939511074766;1709137862029;0.038330667;0.022219568;-0.07566871;3
437939513546850;1709137862031;0.038330667;0.022219568;-0.07566871;3
437939516018933;1709137862034;0.038330667;0.022219568;-0.07566871;3
437939518491016;1709137862037;0.038330667;0.022219568;-0.07566871;3
437939520963100;1709137862039;0.038330667;0.022219568;-0.07566871;3
437939523435183;1709137862042;0.038330667;0.022219568;-0.07566871;3
437939525907266;1709137862059;0.038330667;0.022219568;-0.07566871;3
437939528379350;1709137862059;0.038330667;0.022219568;-0.07566871;3
437939530851433;1709137862059;0.038330667;0.022219568;-0.07566871;3
437939533323516;1709137862059;0.038330667;0.022219568;-0.07566871;3
437939535795600;1709137862059;0.038330667;0.022219568;-0.07566871;3
437939538267683;1709137862059;0.038330667;0.022219568;-0.07566871;3
437939540739766;1709137862059;0.038330667;0.022219568;-0.07566871;3
437939543211850;1709137862060;0.038330667;0.022219568;-0.07566871;3
437939545683933;1709137862064;0.038330667;0.022219568;-0.07566871;3
437939548156016;1709137862089;0.038330667;0.022219568;-0.07566871;3
437939550628100;1709137862089;0.038330667;0.022219568;-0.07566871;3
437939553100183;1709137862089;0.038330667;0.022219568;-0.07566871;3
437939555572266;1709137862089;0.038330667;0.022219568;-0.07566871;3
437939558044402;1709137862089;0.038330667;0.022219568;-0.07566871;3
437939560516485;1709137862089;0.038330667;0.022219568;-0.07566871;3
437939562988568;1709137862089;0.038330667;0.022219568;-0.07566871;3
437939565460652;1709137862089;0.038330667;0.022219568;-0.07566871;3
437939567932735;1709137862089;0.038330667;0.022219568;-0.07566871;3
437939570404818;1709137862089;0.038330667;0.022219568;-0.07566871;3
437939572876902;1709137862089;0.038330667;0.022219568;-0.07566871;3
437939575348985;1709137862094;0.038330667;0.022219568;-0.07566871;3
437939577821068;1709137862095;0.038330667;0.022219568;-0.07566871;3
437939580293152;1709137862097;0.038330667;0.022219568;-0.07566871;3
437939582765235;1709137862114;0.038330667;0.022219568;-0.07566871;3
437939585237318;1709137862114;0.038330667;0.022219568;-0.07566871;3
437939587709402;1709137862114;0.038330667;0.022219568;-0.07566871;3
437939590181485;1709137862114;0.038330667;0.022219568;-0.07566871;3
437939592653568;1709137862114;0.038330667;0.022219568;-0.07566871;3
437939595125652;1709137862114;0.038330667;0.022219568;-0.07566871;3
437939597597735;1709137862115;0.038330667;0.022219568;-0.07566871;3
437939600069818;1709137862117;0.038330667;0.022219568;-0.07566871;3
437939602541902;1709137862119;0.038330667;0.022219568;-0.07566871;3
437939605013985;1709137862144;0.038330667;0.022219568;-0.07566871;3
437939607486068;1709137862144;0.038330667;0.022219568;-0.07566871;3
437939609958152;1709137862144;0.038330667;0.022219568;-0.07566871;3
437939612430235;1709137862144;0.038330667;0.022219568;-0.07566871;3
437939614902318;1709137862144;0.038330667;0.022219568;-0.07566871;3
437939617374402;1709137862144;0.038330667;0.022219568;-0.07566871;3
437939619846485;1709137862144;0.038330667;0.022219568;-0.07566871;3
437939622318568;1709137862144;0.038330667;0.022219568;-0.07566871;3
437939624790652;1709137862144;0.038330667;0.022219568;-0.07566871;3
437939627262735;1709137862145;0.038330667;0.022219568;-0.07566871;3
437939629734818;1709137862146;0.038330667;0.022219568;-0.07566871;3
437939632206902;1709137862149;0.038330667;0.022219568;-0.07566871;3
437939634678985;1709137862151;0.038330667;0.022219568;-0.07566871;3
437939637151068;1709137862172;0.038330667;0.022219568;-0.07566871;3
437939639623152;1709137862172;0.038330667;0.022219568;-0.07566871;3
437939642095235;1709137862172;0.038330667;0.022219568;-0.07566871;3
437939644567318;1709137862172;0.038330667;0.022219568;-0.07566871;3
437939647039454;1709137862172;0.038330667;0.022219568;-0.07566871;3
437939649511485;1709137862172;0.038330667;0.022219568;-0.07566871;3
437939651983621;1709137862172;0.038330667;0.022219568;-0.07566871;3
437939654455652;1709137862172;0.038330667;0.022219568;-0.07566871;3
437939656927787;1709137862174;0.038330667;0.022219568;-0.07566871;3
437939659399871;1709137862202;0.038330667;0.022219568;-0.07566871;3
437939661871954;1709137862202;0.038330667;0.022219568;-0.07566871;3
437939664344037;1709137862202;0.038330667;0.022219568;-0.07566871;3
437939666816121;1709137862202;0.038330667;0.022219568;-0.07566871;3
437939669288204;1709137862202;0.038330667;0.022219568;-0.07566871;3
437939671760287;1709137862202;0.038330667;0.022219568;-0.07566871;3
437939674232371;1709137862202;0.038330667;0.022219568;-0.07566871;3
437939676704454;1709137862202;0.038330667;0.022219568;-0.07566871;3
437939679176537;1709137862202;0.038330667;0.022219568;-0.07566871;3
437939681648621;1709137862202;0.038330667;0.022219568;-0.07566871;3
437939684120704;1709137862202;0.038330667;0.022219568;-0.07566871;3
437939686592787;1709137862206;0.038330667;0.022219568;-0.07566871;3
437939689064871;1709137862206;0.038330667;0.022219568;-0.07566871;3
437939691536954;1709137862210;0.038330667;0.022219568;-0.07566871;3
437939694009037;1709137862231;0.038330667;0.022219568;-0.07566871;3
437939696481121;1709137862231;0.038330667;0.022219568;-0.07566871;3
437939698953204;1709137862231;0.038330667;0.022219568;-0.07566871;3
437939701425287;1709137862231;0.038330667;0.022219568;-0.07566871;3
437939703897371;1709137862231;0.038330667;0.022219568;-0.07566871;3
437939706369454;1709137862231;0.038330667;0.022219568;-0.07566871;3
437939708841537;1709137862231;0.038330667;0.022219568;-0.07566871;3
437939711313621;1709137862231;0.038330667;0.022219568;-0.07566871;3
437939713785704;1709137862232;0.038330667;0.022219568;-0.07566871;3
437939716257787;1709137862233;0.038330667;0.022219568;-0.07566871;3
437939718729871;1709137862237;0.038330667;0.022219568;-0.07566871;3
437939721201954;1709137862238;0.038330667;0.022219568;-0.07566871;3
437939723674037;1709137862242;0.038330667;0.022219568;-0.07566871;3
437939726146121;1709137862259;0.038330667;0.022219568;-0.07566871;3
437939728618204;1709137862259;0.038330667;0.022219568;-0.07566871;3
437939731090287;1709137862259;0.038330667;0.022219568;-0.07566871;3
437939733562371;1709137862259;0.038330667;0.022219568;-0.07566871;3
437939736034506;1709137862259;0.038330667;0.022219568;-0.07566871;3
437939738506537;1709137862259;0.038330667;0.022219568;-0.07566871;3
437939740978673;1709137862260;0.038330667;0.022219568;-0.07566871;3
437939743450756;1709137862261;0.038330667;0.022219568;-0.07566871;3
437939745922839;1709137862263;0.038330667;0.022219568;-0.07566871;3
437939748394923;1709137862289;0.038330667;0.022219568;-0.07566871;3
437939750867006;1709137862289;0.038330667;0.022219568;-0.07566871;3
437939753339089;1709137862289;0.038330667;0.022219568;-0.07566871;3
437939755811173;1709137862289;0.038330667;0.022219568;-0.07566871;3
437939758283256;1709137862289;0.038330667;0.022219568;-0.07566871;3
437939760755339;1709137862289;0.038330667;0.022219568;-0.07566871;3
437939763227423;1709137862289;0.038330667;0.022219568;-0.07566871;3
437939765699506;1709137862289;0.038330667;0.022219568;-0.07566871;3
437939768171589;1709137862289;0.038330667;0.022219568;-0.07566871;3
437939770643673;1709137862289;0.038330667;0.022219568;-0.07566871;3
437939773115756;1709137862290;0.038330667;0.022219568;-0.07566871;3
437939775587839;1709137862292;0.038330667;0.022219568;-0.07566871;3
437939778059923;1709137862295;0.038330667;0.022219568;-0.07566871;3
437939780532006;1709137862297;0.038330667;0.022219568;-0.07566871;3
437939783004089;1709137862319;0.038330667;0.022219568;-0.07566871;3
437939785476173;1709137862319;0.038330667;0.022219568;-0.07566871;3
437939787948256;1709137862319;0.038330667;0.022219568;-0.07566871;3
437939790420339;1709137862319;0.038330667;0.022219568;-0.07566871;3
437939792892423;1709137862319;0.038330667;0.022219568;-0.07566871;3
437939795364506;1709137862319;0.038330667;0.022219568;-0.07566871;3
437939797836589;1709137862319;0.038330667;0.022219568;-0.07566871;3
437939800308673;1709137862319;0.038330667;0.022219568;-0.07566871;3
437939802780756;1709137862321;0.038330667;0.022219568;-0.07566871;3
437939805252839;1709137862348;0.038330667;0.022219568;-0.07566871;3
437939807724923;1709137862348;0.038330667;0.022219568;-0.07566871;3
437939810197006;1709137862348;0.038330667;0.022219568;-0.07566871;3
437939812669089;1709137862348;0.038330667;0.022219568;-0.07566871;3
437939815141173;1709137862348;0.038330667;0.022219568;-0.07566871;3
437939817613256;1709137862348;0.038330667;0.022219568;-0.07566871;3
437939820085391;1709137862348;0.038330667;0.022219568;-0.07566871;3
437939822557423;1709137862348;0.038330667;0.022219568;-0.07566871;3
437939825029558;1709137862348;0.038330667;0.022219568;-0.07566871;3
437939827501641;1709137862348;0.038330667;0.022219568;-0.07566871;3
437939829973725;1709137862348;0.038330667;0.022219568;-0.07566871;3
437939832445808;1709137862351;0.038330667;0.022219568;-0.07566871;3
437939834917891;1709137862353;0.038330667;0.022219568;-0.07566871;3
437939837389975;1709137862377;0.038330667;0.022219568;-0.07566871;3
437939839862058;1709137862377;0.038330667;0.022219568;-0.07566871;3
437939842334141;1709137862377;0.038330667;0.022219568;-0.07566871;3
437939844806225;1709137862377;0.038330667;0.022219568;-0.07566871;3
437939847278308;1709137862377;0.038330667;0.022219568;-0.07566871;3
437939849750391;1709137862377;0.038330667;0.022219568;-0.07566871;3
437939852222475;1709137862377;0.038330667;0.022219568;-0.07566871;3
437939854694558;1709137862377;0.038330667;0.022219568;-0.07566871;3
437939857166641;1709137862377;0.038330667;0.022219568;-0.07566871;3
437939859638725;1709137862377;0.038330667;0.022219568;-0.07566871;3
437939862110808;1709137862380;0.038330667;0.022219568;-0.07566871;3
437939864582891;1709137862383;0.038330667;0.022219568;-0.07566871;3
437939867054975;1709137862385;0.038330667;0.022219568;-0.07566871;3
437939869527058;1709137862388;0.038330667;0.022219568;-0.07566871;3
437939871999141;1709137862405;0.038330667;0.022219568;-0.07566871;3
437939874471225;1709137862405;0.038330667;0.022219568;-0.07566871;3
437939876943308;1709137862405;0.038330667;0.022219568;-0.07566871;3
437939879415391;1709137862405;0.038330667;0.022219568;-0.07566871;3
437939881887475;1709137862405;0.038330667;0.022219568;-0.07566871;3
437939884359558;1709137862405;0.038330667;0.022219568;-0.07566871;3
437939886831641;1709137862405;0.038330667;0.022219568;-0.07566871;3
437939889303725;1709137862406;0.038330667;0.022219568;-0.07566871;3
437939891775808;1709137862408;0.038330667;0.022219568;-0.07566871;3
437939894247891;1709137862436;0.038330667;0.022219568;-0.07566871;3
437939896719975;1709137862436;0.038330667;0.022219568;-0.07566871;3
437939899192058;1709137862436;0.038330667;0.022219568;-0.07566871;3
437939901664141;1709137862436;0.038330667;0.022219568;-0.07566871;3
437939904136277;1709137862436;0.038330667;0.022219568;-0.07566871;3
437939906608308;1709137862436;0.038330667;0.022219568;-0.07566871;3
437939909080443;1709137862436;0.038330667;0.022219568;-0.07566871;3
437939911552527;1709137862436;0.038330667;0.022219568;-0.07566871;3
437939914024610;1709137862436;0.038330667;0.022219568;-0.07566871;3
437939916496693;1709137862436;0.038330667;0.022219568;-0.07566871;3
437939918968777;1709137862436;0.038330667;0.022219568;-0.07566871;3
437939921440860;1709137862439;0.038330667;0.022219568;-0.07566871;3
437939923912943;1709137862441;0.038330667;0.022219568;-0.07566871;3
437939926385027;1709137862465;0.038330667;0.022219568;-0.07566871;3
437939928857110;1709137862465;0.038330667;0.022219568;-0.07566871;3
437939931329193;1709137862465;0.038330667;0.022219568;-0.07566871;3
437939933801277;1709137862465;0.038330667;0.022219568;-0.07566871;3
437939936273360;1709137862465;0.038330667;0.022219568;-0.07566871;3
437939938745443;1709137862465;0.038330667;0.022219568;-0.07566871;3
437939941217527;1709137862465;0.038330667;0.022219568;-0.07566871;3
437939943689610;1709137862465;0.038330667;0.022219568;-0.07566871;3
437939946161693;1709137862465;0.038330667;0.022219568;-0.07566871;3
437939948633777;1709137862465;0.038330667;0.022219568;-0.07566871;3
437939951105860;1709137862468;0.038330667;0.022219568;-0.07566871;3
437939953577943;1709137862472;0.038330667;0.022219568;-0.07566871;3
437939956050027;1709137862473;0.038330667;0.022219568;-0.07566871;3
437939958522110;1709137862475;0.038330667;0.022219568;-0.07566871;3
437939960994193;1709137862493;0.038330667;0.022219568;-0.07566871;3
437939963466277;1709137862493;0.038330667;0.022219568;-0.07566871;3
437939965938360;1709137862493;0.038330667;0.022219568;-0.07566871;3
437939968410443;1709137862493;0.038330667;0.022219568;-0.07566871;3
437939970882527;1709137862493;0.038330667;0.022219568;-0.07566871;3
437939973354610;1709137862493;0.038330667;0.022219568;-0.07566871;3
437939975826693;1709137862494;0.038330667;0.022219568;-0.07566871;3
437939978298777;1709137862495;0.038330667;0.022219568;-0.07566871;3
437939980770860;1709137862497;0.038330667;0.022219568;-0.07566871;3
437939983242943;1709137862522;0.038330667;0.022219568;-0.07566871;3
437939985715027;1709137862522;0.038330667;0.022219568;-0.07566871;3
437939988187110;1709137862522;0.038330667;0.022219568;-0.07566871;3
437939990659193;1709137862522;0.038330667;0.022219568;-0.07566871;3
437939993131329;1709137862522;0.038330667;0.022219568;-0.07566871;3
437939995603412;1709137862522;0.038330667;0.022219568;-0.07566871;3
437939998075496;1709137862522;0.038330667;0.022219568;-0.07566871;3
437940000547579;1709137862522;0.038330667;0.022219568;-0.07566871;3
437940003019662;1709137862522;0.038330667;0.022219568;-0.07566871;3
437940005491746;1709137862524;0.038330667;0.022219568;-0.07566871;3
437940007963829;1709137862526;0.038330667;0.022219568;-0.07566871;3
437940010435912;1709137862529;0.038330667;0.022219568;-0.07566871;3
437940012907996;1709137862529;0.038330667;0.022219568;-0.07566871;3
437940015380079;1709137862552;0.038330667;0.022219568;-0.07566871;3
437940017852162;1709137862552;0.038330667;0.022219568;-0.07566871;3
437940020324246;1709137862552;0.038330667;0.022219568;-0.07566871;3
437940022796329;1709137862552;0.038330667;0.022219568;-0.07566871;3
437940025268412;1709137862552;0.038330667;0.022219568;-0.07566871;3
437940027740496;1709137862552;0.038330667;0.022219568;-0.07566871;3
437940030212579;1709137862552;0.038330667;0.022219568;-0.07566871;3
437940032684662;1709137862552;0.038330667;0.022219568;-0.07566871;3
437940035156746;1709137862553;0.038330667;0.022219568;-0.07566871;3
437940037628829;1709137862581;0.038330667;0.022219568;-0.07566871;3
437940040100912;1709137862581;0.038330667;0.022219568;-0.07566871;3
437940042572996;1709137862581;0.038330667;0.022219568;-0.07566871;3
437940045045079;1709137862581;0.038330667;0.022219568;-0.07566871;3
437940047517162;1709137862581;0.038330667;0.022219568;-0.07566871;3
437940049989246;1709137862581;0.038330667;0.022219568;-0.07566871;3
437940052461329;1709137862582;0.038330667;0.022219568;-0.07566871;3
437940054933412;1709137862582;0.038330667;0.022219568;-0.07566871;3
437940057405496;1709137862582;0.038330667;0.022219568;-0.07566871;3
